Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Sat Dec 31 09:01:13 2022,Master Bedroom,55.625,1,Main Floor,55.400000000000006,1,Upper Floor,55.961600000000004,1
Sat Dec 31 09:02:50 2022,Master Bedroom,55.625,1,Main Floor,55.400000000000006,1,Upper Floor,55.961600000000004,1
Sat Dec 31 09:04:30 2022,Master Bedroom,55.625,0,Main Floor,55.400000000000006,0,Upper Floor,55.961600000000004,0
Sat Dec 31 09:06:10 2022,Master Bedroom,55.5116,1,Main Floor,55.400000000000006,1,Upper Floor,55.961600000000004,1
Sat Dec 31 09:07:48 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,55.961600000000004,1
Sat Dec 31 09:09:26 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,55.961600000000004,1
Sat Dec 31 09:11:04 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,56.075,1
Sat Dec 31 09:12:42 2022,Master Bedroom,55.5116,0,Main Floor,55.5116,0,Upper Floor,55.961600000000004,0
Sat Dec 31 09:14:20 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,55.961600000000004,1
Sat Dec 31 09:15:58 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,55.961600000000004,1
Sat Dec 31 09:17:38 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.5116,1,Upper Floor,55.961600000000004,1
Sat Dec 31 09:19:16 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.625,1,Upper Floor,56.075,1
Sat Dec 31 09:20:54 2022,Master Bedroom,55.736599999999996,0,Main Floor,55.625,0,Upper Floor,56.075,0
Sat Dec 31 09:22:32 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.5116,1,Upper Floor,56.075,1
Sat Dec 31 09:24:10 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,56.1866,1
Sat Dec 31 09:25:48 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,56.075,1
Sat Dec 31 09:27:25 2022,Master Bedroom,55.625,1,Main Floor,55.5116,1,Upper Floor,56.075,1
Sat Dec 31 09:29:03 2022,Master Bedroom,55.625,0,Main Floor,55.5116,0,Upper Floor,56.075,0
Sat Dec 31 09:30:41 2022,Master Bedroom,55.625,1,Main Floor,55.625,1,Upper Floor,56.075,1
Sat Dec 31 09:32:20 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.5116,1,Upper Floor,56.1866,1
Sat Dec 31 09:33:58 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Sat Dec 31 09:35:35 2022,Master Bedroom,55.85,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Sat Dec 31 09:37:14 2022,Master Bedroom,55.736599999999996,0,Main Floor,55.625,0,Upper Floor,56.1866,0
Sat Dec 31 09:38:52 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Sat Dec 31 09:40:30 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.625,1,Upper Floor,56.1866,1
Sat Dec 31 09:42:08 2022,Master Bedroom,55.85,1,Main Floor,55.736599999999996,1,Upper Floor,56.3,1
Sat Dec 31 09:43:48 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Sat Dec 31 09:45:27 2022,Master Bedroom,55.85,0,Main Floor,55.85,0,Upper Floor,56.1866,0
Sat Dec 31 09:47:05 2022,Master Bedroom,55.85,1,Main Floor,55.736599999999996,1,Upper Floor,56.3,1
Sat Dec 31 09:48:43 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Sat Dec 31 09:50:21 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Sat Dec 31 09:51:59 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Sat Dec 31 09:53:39 2022,Master Bedroom,55.961600000000004,0,Main Floor,55.85,0,Upper Floor,56.3,0
Sat Dec 31 09:55:18 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Sat Dec 31 09:56:57 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Sat Dec 31 09:58:35 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Sat Dec 31 10:00:16 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Sat Dec 31 10:01:56 2022,Master Bedroom,55.961600000000004,0,Main Floor,55.85,0,Upper Floor,56.41160000000001,0
Sat Dec 31 10:03:33 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.41160000000001,1
Sat Dec 31 10:05:12 2022,Master Bedroom,55.961600000000004,1,Main Floor,55.85,1,Upper Floor,56.3,1
Sat Dec 31 10:06:52 2022,Master Bedroom,55.0616,1,Main Floor,54.95,1,Upper Floor,55.175,1
Sat Dec 31 10:08:30 2022,Master Bedroom,54.836600000000004,1,Main Floor,54.725,1,Upper Floor,55.0616,1
Sat Dec 31 10:10:08 2022,Master Bedroom,54.95,0,Main Floor,54.725,0,Upper Floor,55.0616,0
Sat Dec 31 10:11:48 2022,Master Bedroom,54.95,1,Main Floor,54.725,1,Upper Floor,55.0616,1
Sat Dec 31 10:13:29 2022,Master Bedroom,54.611599999999996,1,Main Floor,54.3866,1,Upper Floor,54.836600000000004,1
Sat Dec 31 10:15:08 2022,Master Bedroom,54.611599999999996,1,Main Floor,54.5,1,Upper Floor,54.95,1
Sat Dec 31 10:16:48 2022,Master Bedroom,54.611599999999996,1,Main Floor,54.725,1,Upper Floor,54.95,1
Sat Dec 31 10:18:28 2022,Master Bedroom,53.825,0,Main Floor,53.486599999999996,0,Upper Floor,54.95,0
Sat Dec 31 10:20:08 2022,Master Bedroom,53.150000000000006,1,Main Floor,53.150000000000006,1,Upper Floor,54.95,1
Sat Dec 31 10:21:48 2022,Master Bedroom,52.475,1,Main Floor,52.361599999999996,1,Upper Floor,52.586600000000004,1
Sat Dec 31 10:23:27 2022,Master Bedroom,52.1366,1,Main Floor,51.9116,1,Upper Floor,52.361599999999996,1
Sat Dec 31 10:25:06 2022,Master Bedroom,51.6866,1,Main Floor,51.8,1,Upper Floor,51.9116,1
Sat Dec 31 10:26:44 2022,Master Bedroom,51.461600000000004,0,Main Floor,51.35,0,Upper Floor,51.9116,0
Sat Dec 31 10:28:23 2022,Master Bedroom,51.236599999999996,1,Main Floor,51.35,1,Upper Floor,51.9116,1
Sat Dec 31 10:30:01 2022,Master Bedroom,51.0116,1,Main Floor,50.7866,1,Upper Floor,51.236599999999996,1
Sat Dec 31 10:31:40 2022,Master Bedroom,50.900000000000006,1,Main Floor,50.7866,1,Upper Floor,51.236599999999996,1
Sat Dec 31 10:33:19 2022,Master Bedroom,50.900000000000006,1,Main Floor,50.7866,1,Upper Floor,51.236599999999996,1
Sat Dec 31 10:34:58 2022,Master Bedroom,50.675,0,Main Floor,50.7866,0,Upper Floor,50.900000000000006,0
Sat Dec 31 10:36:37 2022,Master Bedroom,50.111599999999996,1,Main Floor,50.111599999999996,1,Upper Floor,50.900000000000006,1
Sat Dec 31 10:38:16 2022,Master Bedroom,50.336600000000004,1,Main Floor,50.336600000000004,1,Upper Floor,50.5616,1
Sat Dec 31 10:39:56 2022,Master Bedroom,50.336600000000004,1,Main Floor,50.225,1,Upper Floor,50.675,1
Sat Dec 31 10:41:36 2022,Master Bedroom,50.7866,1,Main Floor,50.675,1,Upper Floor,51.125,1
Sat Dec 31 10:43:16 2022,Master Bedroom,51.125,0,Main Floor,51.0116,0,Upper Floor,51.461600000000004,0
Sat Dec 31 10:44:57 2022,Master Bedroom,51.461600000000004,1,Main Floor,51.35,1,Upper Floor,51.9116,1
Sat Dec 31 10:46:37 2022,Master Bedroom,51.8,1,Main Floor,51.8,1,Upper Floor,52.25,1
Sat Dec 31 10:48:18 2022,Master Bedroom,52.1366,1,Main Floor,52.025000000000006,1,Upper Floor,52.475,1
Sat Dec 31 10:49:58 2022,Master Bedroom,52.361599999999996,0,Main Floor,52.25,0,Upper Floor,52.8116,0
Sat Dec 31 10:51:39 2022,Master Bedroom,52.586600000000004,1,Main Floor,52.475,1,Upper Floor,52.8116,1
Sat Dec 31 10:53:17 2022,Master Bedroom,52.7,1,Main Floor,52.586600000000004,1,Upper Floor,53.0366,1
Sat Dec 31 10:54:57 2022,Master Bedroom,52.8116,1,Main Floor,52.7,1,Upper Floor,53.2616,1
Sat Dec 31 10:56:38 2022,Master Bedroom,52.475,1,Main Floor,52.25,1,Upper Floor,52.8116,1
Sat Dec 31 10:58:17 2022,Master Bedroom,52.475,0,Main Floor,52.361599999999996,0,Upper Floor,52.8116,0
Sat Dec 31 10:59:57 2022,Master Bedroom,52.586600000000004,1,Main Floor,52.475,1,Upper Floor,52.925,1
Sat Dec 31 11:01:36 2022,Master Bedroom,52.7,1,Main Floor,52.586600000000004,1,Upper Floor,53.0366,1
Sat Dec 31 11:03:17 2022,Master Bedroom,52.925,1,Main Floor,52.8116,1,Upper Floor,53.2616,1
Sat Dec 31 11:04:56 2022,Master Bedroom,53.0366,1,Main Floor,52.8116,1,Upper Floor,53.2616,1
Sat Dec 31 11:06:35 2022,Master Bedroom,53.150000000000006,0,Main Floor,52.925,0,Upper Floor,53.486599999999996,0
Sat Dec 31 11:08:16 2022,Master Bedroom,53.150000000000006,1,Main Floor,53.0366,1,Upper Floor,53.6,1
Sat Dec 31 11:09:56 2022,Master Bedroom,53.375,1,Main Floor,53.150000000000006,1,Upper Floor,53.711600000000004,1
Sat Dec 31 11:11:35 2022,Master Bedroom,53.375,1,Main Floor,53.150000000000006,1,Upper Floor,53.711600000000004,1
Sat Dec 31 11:13:14 2022,Master Bedroom,53.375,1,Main Floor,53.2616,1,Upper Floor,53.825,1
Sat Dec 31 11:14:53 2022,Master Bedroom,53.486599999999996,0,Main Floor,53.2616,0,Upper Floor,53.825,0
Sat Dec 31 11:16:32 2022,Master Bedroom,53.486599999999996,1,Main Floor,53.375,1,Upper Floor,53.825,1
Sat Dec 31 11:18:11 2022,Master Bedroom,53.6,1,Main Floor,53.375,1,Upper Floor,53.9366,1
Sat Dec 31 11:19:50 2022,Master Bedroom,53.6,1,Main Floor,53.375,1,Upper Floor,54.05,1
Sat Dec 31 11:21:30 2022,Master Bedroom,53.711600000000004,1,Main Floor,53.486599999999996,1,Upper Floor,54.05,1
Sat Dec 31 11:23:10 2022,Master Bedroom,53.711600000000004,0,Main Floor,53.486599999999996,0,Upper Floor,54.05,0
Sat Dec 31 11:24:49 2022,Master Bedroom,53.711600000000004,1,Main Floor,53.6,1,Upper Floor,54.1616,1
Sat Dec 31 11:26:28 2022,Master Bedroom,53.825,1,Main Floor,53.6,1,Upper Floor,54.1616,1
Sat Dec 31 11:28:14 2022,Master Bedroom,53.825,1,Main Floor,53.6,1,Upper Floor,54.1616,1
Sat Dec 31 11:29:54 2022,Master Bedroom,53.825,0,Main Floor,53.711600000000004,0,Upper Floor,54.275000000000006,0
Sat Dec 31 11:31:34 2022,Master Bedroom,53.825,1,Main Floor,53.711600000000004,1,Upper Floor,54.275000000000006,1
Sat Dec 31 11:33:14 2022,Master Bedroom,53.9366,1,Main Floor,53.711600000000004,1,Upper Floor,54.275000000000006,1
Sat Dec 31 11:34:54 2022,Master Bedroom,53.9366,1,Main Floor,53.825,1,Upper Floor,54.3866,1
Sat Dec 31 11:36:32 2022,Master Bedroom,53.9366,1,Main Floor,53.825,1,Upper Floor,54.3866,1
Sat Dec 31 11:38:11 2022,Master Bedroom,54.05,0,Main Floor,53.825,0,Upper Floor,54.5,0
Sat Dec 31 11:39:51 2022,Master Bedroom,54.05,1,Main Floor,53.825,1,Upper Floor,54.5,1
Sat Dec 31 11:41:30 2022,Master Bedroom,54.05,1,Main Floor,53.9366,1,Upper Floor,54.5,1
Sat Dec 31 11:43:12 2022,Master Bedroom,54.1616,1,Main Floor,53.9366,1,Upper Floor,54.611599999999996,1
Sat Dec 31 11:44:53 2022,Master Bedroom,54.1616,0,Main Floor,53.9366,0,Upper Floor,54.611599999999996,0
Sat Dec 31 11:46:32 2022,Master Bedroom,54.1616,1,Main Floor,53.9366,1,Upper Floor,54.611599999999996,1
Sat Dec 31 11:48:13 2022,Master Bedroom,54.1616,1,Main Floor,54.05,1,Upper Floor,54.611599999999996,1
Sat Dec 31 11:49:52 2022,Master Bedroom,54.05,1,Main Floor,53.711600000000004,1,Upper Floor,54.3866,1
Sat Dec 31 11:51:31 2022,Master Bedroom,53.375,1,Main Floor,53.2616,1,Upper Floor,53.486599999999996,1
Sat Dec 31 11:53:13 2022,Master Bedroom,52.8116,0,Main Floor,53.2616,0,Upper Floor,52.925,0
Sat Dec 31 11:54:52 2022,Master Bedroom,52.025000000000006,1,Main Floor,51.9116,1,Upper Floor,52.361599999999996,1
Sat Dec 31 11:56:33 2022,Master Bedroom,51.9116,1,Main Floor,51.6866,1,Upper Floor,52.1366,1
Sat Dec 31 11:58:13 2022,Master Bedroom,51.461600000000004,1,Main Floor,51.35,1,Upper Floor,51.8,1
Sat Dec 31 11:59:54 2022,Master Bedroom,51.236599999999996,0,Main Floor,51.125,0,Upper Floor,51.461600000000004,0
Sat Dec 31 12:01:33 2022,Master Bedroom,50.900000000000006,1,Main Floor,51.125,1,Upper Floor,51.461600000000004,1
Sat Dec 31 12:03:12 2022,Master Bedroom,50.675,1,Main Floor,50.5616,1,Upper Floor,51.461600000000004,1
Sat Dec 31 12:04:51 2022,Master Bedroom,50.225,1,Main Floor,50.0,1,Upper Floor,50.5616,1
Sat Dec 31 12:06:30 2022,Master Bedroom,50.111599999999996,1,Main Floor,49.8866,1,Upper Floor,50.45,1
Sat Dec 31 12:08:11 2022,Master Bedroom,50.225,0,Main Floor,50.111599999999996,0,Upper Floor,50.45,0
Sat Dec 31 12:09:52 2022,Master Bedroom,50.336600000000004,1,Main Floor,50.225,1,Upper Floor,50.7866,1
Sat Dec 31 12:11:32 2022,Master Bedroom,50.675,1,Main Floor,50.5616,1,Upper Floor,51.125,1
Sat Dec 31 12:13:13 2022,Master Bedroom,51.0116,1,Main Floor,50.900000000000006,1,Upper Floor,51.461600000000004,1
Sat Dec 31 12:14:55 2022,Master Bedroom,51.35,0,Main Floor,50.900000000000006,0,Upper Floor,51.8,0
Sat Dec 31 12:16:36 2022,Master Bedroom,51.575,1,Main Floor,51.461600000000004,1,Upper Floor,52.025000000000006,1
Sat Dec 31 12:18:16 2022,Master Bedroom,51.8,1,Main Floor,51.6866,1,Upper Floor,52.25,1
Sat Dec 31 12:19:57 2022,Master Bedroom,52.025000000000006,1,Main Floor,51.9116,1,Upper Floor,52.475,1
Sat Dec 31 12:21:39 2022,Master Bedroom,52.25,0,Main Floor,52.025000000000006,0,Upper Floor,52.586600000000004,0
Sat Dec 31 12:23:18 2022,Master Bedroom,52.25,1,Main Floor,52.1366,1,Upper Floor,52.7,1
Sat Dec 31 12:24:58 2022,Master Bedroom,52.361599999999996,1,Main Floor,52.25,1,Upper Floor,52.8116,1
Sat Dec 31 12:26:38 2022,Master Bedroom,52.475,1,Main Floor,52.361599999999996,1,Upper Floor,52.925,1
Sat Dec 31 12:28:18 2022,Master Bedroom,52.586600000000004,1,Main Floor,52.475,0,Upper Floor,53.0366,0
Sat Dec 31 12:29:57 2022,Master Bedroom,52.7,0,Main Floor,52.586600000000004,1,Upper Floor,53.0366,1
Sat Dec 31 12:31:37 2022,Master Bedroom,52.8116,1,Main Floor,52.586600000000004,1,Upper Floor,53.2616,1
Sat Dec 31 12:33:16 2022,Master Bedroom,52.8116,1,Main Floor,52.7,1,Upper Floor,53.2616,1
Sat Dec 31 12:34:58 2022,Master Bedroom,52.925,1,Main Floor,52.7,0,Upper Floor,53.375,0
Sat Dec 31 12:36:37 2022,Master Bedroom,52.925,0,Main Floor,52.8116,1,Upper Floor,53.375,1
Sat Dec 31 12:38:18 2022,Master Bedroom,53.0366,1,Main Floor,52.8116,1,Upper Floor,53.375,1
Sat Dec 31 12:40:04 2022,Master Bedroom,53.150000000000006,1,Main Floor,52.8116,1,Upper Floor,53.486599999999996,1
Sat Dec 31 12:41:43 2022,Master Bedroom,53.150000000000006,1,Main Floor,52.925,0,Upper Floor,53.6,0
Sat Dec 31 12:43:26 2022,Master Bedroom,53.150000000000006,0,Main Floor,53.0366,1,Upper Floor,53.6,1
Sat Dec 31 12:45:08 2022,Master Bedroom,53.2616,1,Main Floor,53.0366,1,Upper Floor,53.711600000000004,1
Sat Dec 31 12:46:48 2022,Master Bedroom,53.2616,1,Main Floor,53.0366,1,Upper Floor,53.711600000000004,1
Sat Dec 31 12:48:29 2022,Master Bedroom,53.375,1,Main Floor,53.150000000000006,0,Upper Floor,53.711600000000004,0
Sat Dec 31 12:50:10 2022,Master Bedroom,53.375,0,Main Floor,53.150000000000006,1,Upper Floor,53.711600000000004,1
Sat Dec 31 12:51:50 2022,Master Bedroom,53.375,1,Main Floor,53.2616,1,Upper Floor,53.825,1
Sat Dec 31 12:53:31 2022,Master Bedroom,53.486599999999996,1,Main Floor,53.2616,1,Upper Floor,53.825,1
Sat Dec 31 12:55:12 2022,Master Bedroom,53.486599999999996,1,Main Floor,53.2616,0,Upper Floor,53.825,0
Sat Dec 31 12:56:51 2022,Master Bedroom,53.486599999999996,0,Main Floor,53.2616,1,Upper Floor,53.9366,1
Sat Dec 31 12:58:31 2022,Master Bedroom,53.6,1,Main Floor,53.375,1,Upper Floor,53.9366,1
Sat Dec 31 13:00:11 2022,Master Bedroom,53.6,1,Main Floor,53.375,1,Upper Floor,54.05,1
Sat Dec 31 13:01:50 2022,Master Bedroom,53.6,1,Main Floor,53.375,1,Upper Floor,54.05,1
Sat Dec 31 13:03:31 2022,Master Bedroom,53.711600000000004,1,Main Floor,53.486599999999996,0,Upper Floor,54.1616,0
Sat Dec 31 13:05:12 2022,Master Bedroom,53.711600000000004,0,Main Floor,53.486599999999996,1,Upper Floor,54.1616,1
Sat Dec 31 13:06:52 2022,Master Bedroom,53.711600000000004,1,Main Floor,53.6,1,Upper Floor,54.275000000000006,1
Sat Dec 31 13:08:33 2022,Master Bedroom,53.825,1,Main Floor,53.6,1,Upper Floor,54.275000000000006,1
Sat Dec 31 13:10:14 2022,Master Bedroom,53.825,1,Main Floor,53.711600000000004,0,Upper Floor,54.275000000000006,0
Sat Dec 31 13:11:55 2022,Master Bedroom,53.825,0,Main Floor,53.711600000000004,1,Upper Floor,54.275000000000006,1
Sat Dec 31 13:13:37 2022,Master Bedroom,53.9366,1,Main Floor,53.711600000000004,1,Upper Floor,54.3866,1
Sat Dec 31 13:15:18 2022,Master Bedroom,53.9366,1,Main Floor,53.825,1,Upper Floor,54.3866,1
Sat Dec 31 13:16:59 2022,Master Bedroom,54.05,1,Main Floor,53.825,0,Upper Floor,54.3866,0
Sat Dec 31 13:18:41 2022,Master Bedroom,54.05,0,Main Floor,53.825,1,Upper Floor,54.5,1
Sat Dec 31 13:20:22 2022,Master Bedroom,54.05,1,Main Floor,53.9366,1,Upper Floor,54.5,1
Sat Dec 31 13:22:04 2022,Master Bedroom,54.1616,1,Main Floor,53.9366,1,Upper Floor,54.5,1
Sat Dec 31 13:23:45 2022,Master Bedroom,54.1616,1,Main Floor,53.9366,0,Upper Floor,54.611599999999996,0
Sat Dec 31 13:25:25 2022,Master Bedroom,54.1616,0,Main Floor,53.9366,1,Upper Floor,54.611599999999996,1
Sat Dec 31 13:27:05 2022,Master Bedroom,54.275000000000006,1,Main Floor,54.05,1,Upper Floor,54.725,1
Sat Dec 31 13:28:45 2022,Master Bedroom,54.275000000000006,1,Main Floor,54.1616,1,Upper Floor,54.725,1
Sat Dec 31 13:30:26 2022,Master Bedroom,54.275000000000006,1,Main Floor,54.1616,0,Upper Floor,54.725,0
Sat Dec 31 13:32:06 2022,Master Bedroom,54.3866,0,Main Floor,54.1616,1,Upper Floor,54.836600000000004,1
Sat Dec 31 13:33:47 2022,Master Bedroom,54.3866,1,Main Floor,54.1616,1,Upper Floor,54.836600000000004,1
Sat Dec 31 13:35:27 2022,Master Bedroom,54.5,1,Main Floor,54.275000000000006,1,Upper Floor,54.95,1
Sat Dec 31 13:37:08 2022,Master Bedroom,54.5,1,Main Floor,54.275000000000006,0,Upper Floor,54.95,0
Sat Dec 31 13:38:49 2022,Master Bedroom,54.5,0,Main Floor,54.275000000000006,1,Upper Floor,54.95,1
Sat Dec 31 13:40:30 2022,Master Bedroom,54.5,1,Main Floor,54.275000000000006,1,Upper Floor,54.95,1
Sat Dec 31 13:42:11 2022,Master Bedroom,54.611599999999996,1,Main Floor,54.3866,1,Upper Floor,55.0616,1
Sat Dec 31 13:43:53 2022,Master Bedroom,54.611599999999996,1,Main Floor,54.5,0,Upper Floor,55.0616,0
Sat Dec 31 13:45:32 2022,Master Bedroom,54.611599999999996,0,Main Floor,54.3866,1,Upper Floor,55.0616,1
Sat Dec 31 13:47:15 2022,Master Bedroom,54.611599999999996,1,Main Floor,54.5,1,Upper Floor,55.0616,1
Sat Dec 31 13:48:54 2022,Master Bedroom,54.725,1,Main Floor,54.5,1,Upper Floor,55.175,1
Sat Dec 31 13:50:35 2022,Master Bedroom,54.725,1,Main Floor,54.5,0,Upper Floor,55.175,0
Sat Dec 31 13:52:16 2022,Master Bedroom,54.725,0,Main Floor,54.5,1,Upper Floor,55.175,1
Sat Dec 31 13:53:56 2022,Master Bedroom,54.836600000000004,1,Main Floor,54.611599999999996,1,Upper Floor,55.2866,1
Sat Dec 31 13:55:35 2022,Master Bedroom,54.836600000000004,1,Main Floor,54.611599999999996,1,Upper Floor,55.2866,1
Sat Dec 31 13:57:17 2022,Master Bedroom,54.836600000000004,1,Main Floor,54.725,0,Upper Floor,55.2866,0
Sat Dec 31 13:58:59 2022,Master Bedroom,54.836600000000004,0,Main Floor,54.725,1,Upper Floor,55.2866,1
Sat Dec 31 14:00:38 2022,Master Bedroom,54.836600000000004,1,Main Floor,54.725,1,Upper Floor,55.400000000000006,1
Sat Dec 31 14:02:19 2022,Master Bedroom,54.95,1,Main Floor,54.725,1,Upper Floor,55.400000000000006,1
Sat Dec 31 14:03:59 2022,Master Bedroom,54.95,1,Main Floor,54.725,0,Upper Floor,55.400000000000006,0
Sat Dec 31 14:05:40 2022,Master Bedroom,54.95,0,Main Floor,54.725,1,Upper Floor,55.400000000000006,1
Sat Dec 31 14:07:20 2022,Master Bedroom,54.95,1,Main Floor,54.725,1,Upper Floor,55.5116,1
Sat Dec 31 14:09:01 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Sat Dec 31 14:10:42 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,0,Upper Floor,55.5116,0
Sat Dec 31 14:12:24 2022,Master Bedroom,55.0616,0,Main Floor,54.836600000000004,1,Upper Floor,55.5116,1
Sat Dec 31 14:14:04 2022,Master Bedroom,55.0616,1,Main Floor,54.95,1,Upper Floor,55.5116,1
Sat Dec 31 14:15:43 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Sat Dec 31 14:17:23 2022,Master Bedroom,55.175,1,Main Floor,54.95,1,Upper Floor,55.625,1
Sat Dec 31 14:19:04 2022,Master Bedroom,55.175,1,Main Floor,54.95,0,Upper Floor,55.625,0
Sat Dec 31 14:20:44 2022,Master Bedroom,55.175,0,Main Floor,54.95,1,Upper Floor,55.625,1
Sat Dec 31 14:22:25 2022,Master Bedroom,55.175,1,Main Floor,55.0616,1,Upper Floor,55.625,1
Sat Dec 31 14:24:05 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,1,Upper Floor,55.736599999999996,1
Sat Dec 31 14:25:44 2022,Master Bedroom,55.2866,1,Main Floor,55.0616,0,Upper Floor,55.736599999999996,0
Sat Dec 31 14:27:25 2022,Master Bedroom,55.2866,0,Main Floor,55.0616,1,Upper Floor,55.736599999999996,1
Sat Dec 31 14:29:05 2022,Master Bedroom,55.2866,1,Main Floor,55.175,1,Upper Floor,55.85,1
Sat Dec 31 14:30:47 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.175,1,Upper Floor,55.85,1
Sat Dec 31 14:32:27 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.175,0,Upper Floor,55.85,0
Sat Dec 31 14:34:08 2022,Master Bedroom,55.400000000000006,0,Main Floor,55.175,1,Upper Floor,55.85,1
Sat Dec 31 14:35:51 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.175,1,Upper Floor,55.85,1
Sat Dec 31 14:37:39 2022,Master Bedroom,55.5116,1,Main Floor,55.175,1,Upper Floor,55.961600000000004,1
Sat Dec 31 14:39:21 2022,Master Bedroom,55.5116,1,Main Floor,55.2866,0,Upper Floor,55.961600000000004,0
Sat Dec 31 14:41:03 2022,Master Bedroom,55.5116,0,Main Floor,55.2866,1,Upper Floor,55.961600000000004,1
Sat Dec 31 14:42:45 2022,Master Bedroom,55.0616,1,Main Floor,54.836600000000004,1,Upper Floor,55.400000000000006,1
Sat Dec 31 14:44:25 2022,Master Bedroom,54.275000000000006,1,Main Floor,54.05,1,Upper Floor,54.5,1
Sat Dec 31 14:46:06 2022,Master Bedroom,53.9366,1,Main Floor,53.6,0,Upper Floor,54.1616,0
Sat Dec 31 14:47:47 2022,Master Bedroom,53.711600000000004,0,Main Floor,53.486599999999996,1,Upper Floor,54.1616,1
Sat Dec 31 14:49:29 2022,Master Bedroom,53.825,1,Main Floor,53.711600000000004,1,Upper Floor,54.275000000000006,1
Sat Dec 31 14:51:11 2022,Master Bedroom,54.275000000000006,1,Main Floor,54.1616,1,Upper Floor,54.725,1
Sat Dec 31 14:52:53 2022,Master Bedroom,54.611599999999996,1,Main Floor,54.5,0,Upper Floor,55.0616,0
Sat Dec 31 14:54:34 2022,Master Bedroom,55.0616,0,Main Floor,54.5,1,Upper Floor,55.400000000000006,1
Sat Dec 31 14:56:16 2022,Master Bedroom,55.400000000000006,1,Main Floor,55.2866,1,Upper Floor,55.736599999999996,1
Sat Dec 31 14:57:58 2022,Master Bedroom,55.625,1,Main Floor,55.400000000000006,1,Upper Floor,55.961600000000004,1
Sat Dec 31 14:59:39 2022,Master Bedroom,55.736599999999996,1,Main Floor,55.625,0,Upper Floor,56.075,0
Sat Dec 31 15:01:20 2022,Master Bedroom,56.1866,0,Main Floor,56.075,1,Upper Floor,56.41160000000001,1
Sat Dec 31 15:03:01 2022,Master Bedroom,56.3,1,Main Floor,56.075,1,Upper Floor,56.525000000000006,1
Sat Dec 31 15:04:42 2022,Master Bedroom,56.6366,1,Main Floor,56.525000000000006,1,Upper Floor,56.75,1
Sat Dec 31 15:06:22 2022,Master Bedroom,56.6366,1,Main Floor,56.41160000000001,0,Upper Floor,56.8616,0
Sat Dec 31 15:08:04 2022,Master Bedroom,56.6366,0,Main Floor,56.41160000000001,1,Upper Floor,56.975,1
Sat Dec 31 15:09:45 2022,Master Bedroom,56.8616,1,Main Floor,56.75,1,Upper Floor,57.2,1
Sat Dec 31 15:11:26 2022,Master Bedroom,56.975,1,Main Floor,56.75,1,Upper Floor,57.2,1
Sat Dec 31 15:13:09 2022,Master Bedroom,57.086600000000004,1,Main Floor,56.975,0,Upper Floor,57.2,0
Sat Dec 31 15:14:51 2022,Master Bedroom,57.086600000000004,0,Main Floor,56.975,1,Upper Floor,57.425,1
Sat Dec 31 15:16:32 2022,Master Bedroom,57.3116,1,Main Floor,57.2,1,Upper Floor,57.53660000000001,1
